city,name,max_far,max_height,max_dua,max_du_per_parcel,HS,HT,HM,OF,HO,SC,IL,IW,IH,RS,RB,MR,MT,ME
unincorporated_san_mateo,H-1/S-3/CD,,36.0,34.848,,0,0,0,1,1,0,0,0,0,1,0,0,0,0
unincorporated_san_mateo,O,,,,,1,1,1,1,0,0,0,0,0,0,0,1,0,1
unincorporated_san_mateo,O/S-7,,36.0,5.808,,0,0,1,1,0,0,0,0,0,0,0,1,0,0
unincorporated_san_mateo,M-1,,75.0,,,0,0,0,0,0,0,1,1,0,0,0,0,0,0
unincorporated_san_mateo,M-1/AO/DR/CD,,75.0,,,0,0,0,0,0,0,1,1,0,0,0,0,0,0
unincorporated_san_mateo,M-1/DR/CD,,75.0,,,0,0,0,0,0,0,1,1,0,0,0,0,0,0
unincorporated_san_mateo,M-1/EDISON/NFO,1.5,37.0,,,0,0,0,1,0,0,1,1,0,0,0,0,0,0
unincorporated_san_mateo,M-1/NFO,1.5,37.0,,,0,0,0,1,0,0,1,1,0,0,0,0,0,0
unincorporated_san_mateo,M-1/NFO/DR,1.5,37.0,,,0,0,0,1,0,0,1,1,0,0,0,0,0,0
unincorporated_san_mateo,M-2,,,,,0,0,0,0,0,0,1,1,1,0,0,0,0,0
unincorporated_san_mateo,I/NFO,1.5,37.0,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0
unincorporated_san_mateo,W/AO/DR/CD,,36.0,,,0,0,0,0,0,0,1,1,0,1,0,0,0,0
unincorporated_san_mateo,W/DR/CD,,36.0,,,0,0,0,0,0,0,1,1,0,1,0,0,0,0
unincorporated_san_mateo,A-1/S-10,,36.0,2.178,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_san_mateo,A-1/S-9,,36.0,4.356,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_san_mateo,COSC,,16.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_san_mateo,COSC/DR/CD,,16.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_san_mateo,RM,,36.0,0.2,,1,1,1,0,1,1,0,0,0,0,0,0,0,0
unincorporated_san_mateo,RM-CZ,,36.0,0.2,,1,1,1,0,1,1,0,0,0,0,0,0,0,0
unincorporated_san_mateo,RM-CZ/AO/DR/CD,,36.0,0.2,,1,1,1,0,1,1,0,0,0,0,0,0,0,0
unincorporated_san_mateo,RM-CZ/CD,,36.0,0.2,,1,1,1,0,1,1,0,0,0,0,0,0,0,0
unincorporated_san_mateo,RM-CZ/DR/CD,,36.0,0.2,,1,1,1,0,1,1,0,0,0,0,0,0,0,0
unincorporated_san_mateo,RM-CZ/DR/GH/CD,,36.0,0.2,,1,1,1,0,1,1,0,0,0,0,0,0,0,0
unincorporated_san_mateo,TPZ,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_san_mateo,TPZ-CZ/CD,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_san_mateo,P,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_san_mateo,P/GH/CD,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_san_mateo,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_san_mateo,PAD/CD,,,0.025,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_san_mateo,PAD/DR/CD,,,0.025,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_san_mateo,PAD/DR/GH/CD,,,0.025,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_san_mateo,PUD-120/DR/CD,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_san_mateo,PUD-121/DR/CD,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_san_mateo,PUD-123,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_san_mateo,PUD-124/CD,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_san_mateo,PUD-125,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_san_mateo,PUD-127,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_san_mateo,PUD-128,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_san_mateo,PC/DR,,65.0,55.0,,0,0,1,0,0,0,0,0,0,1,0,1,1,0
