city,name,max_far,max_height,max_dua,max_du_per_parcel,HS,HT,HM,OF,HO,SC,IL,IW,IH,RS,RB,MR,MT,ME
san_francisco,HEAVY INDUSTRIAL-65-X,5.0,65.0,,,0,1,1,1,0,0,1,1,1,0,0,0,0,0
san_francisco,HEAVY INDUSTRIAL-80-E,5.0,80.0,,,0,1,1,1,0,0,1,1,1,0,0,0,0,0
san_francisco,HEAVY INDUSTRIAL-HP,,,,,0,1,1,1,0,0,1,1,1,0,0,0,0,0
san_francisco,MISSION BAY OFFICE DISTRICT-110,,110.0,,,0,0,0,1,0,1,1,1,0,0,0,0,0,0
san_francisco,MISSION BAY OPEN SPACE-40-X,,40.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,SEE MISSION BAY SOUTH REDEVELOPMENT PLAN-110,,110.0,,,0,1,1,1,0,1,0,0,0,0,0,1,1,1
san_francisco,SEE MISSION BAY SOUTH REDEVELOPMENT PLAN-40-X,,40.0,,,0,1,1,1,0,1,0,0,0,0,0,1,1,1
san_francisco,SEE MISSION BAY SOUTH REDEVELOPMENT PLAN-MB-RA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,MIXED USE-GENERAL-45-X,3.0,45.0,,,0,1,1,1,1,1,1,1,0,1,1,1,1,1
san_francisco,MIXED USE-GENERAL-65-X,5.0,65.0,,,0,1,1,1,1,1,1,1,0,1,1,1,1,1
san_francisco,MIXED USE-GENERAL-85-X,6.0,85.0,,,0,1,1,1,1,1,1,1,0,1,1,1,1,1
san_francisco,MIXED USE-OFFICE-105-F,7.5,105.0,,,0,1,1,1,1,1,1,1,0,1,1,1,1,1
san_francisco,MIXED USE-OFFICE-130-E,7.5,130.0,,,0,1,1,1,1,1,1,1,0,1,1,1,1,1
san_francisco,MIXED USE-OFFICE-130-G,7.5,130.0,,,0,1,1,1,1,1,1,1,0,1,1,1,1,1
san_francisco,MIXED USE-OFFICE-200-S,7.5,200.0,,,0,1,1,1,1,1,1,1,0,1,1,1,1,1
san_francisco,MIXED USE-OFFICE-40-X,3.0,40.0,,,0,1,1,1,1,1,1,1,0,1,1,1,1,1
san_francisco,MIXED USE-OFFICE-50-X,4.0,50.0,,,0,1,1,1,1,1,1,1,0,1,1,1,1,1
san_francisco,MIXED USE-OFFICE-65-X,5.0,65.0,,,0,1,1,1,1,1,1,1,0,1,1,1,1,1
san_francisco,MIXED USE-OFFICE-85-X,6.0,85.0,,,0,1,1,1,1,1,1,1,0,1,1,1,1,1
san_francisco,MIXED USE-OFFICE-90-X,7.5,90.0,,,0,1,1,1,1,1,1,1,0,1,1,1,1,1
san_francisco,MIXED USE-RESIDENTIAL-130-G,7.5,130.0,,,0,1,1,1,0,1,1,1,0,1,1,1,1,1
san_francisco,MIXED USE-RESIDENTIAL-40-X,3.0,40.0,,,0,1,1,1,0,1,1,1,0,1,1,1,1,1
san_francisco,MIXED USE-RESIDENTIAL-45-X,3.0,45.0,,,0,1,1,1,0,1,1,1,0,1,1,1,1,1
san_francisco,MIXED USE-RESIDENTIAL-65-X,5.0,65.0,,,0,1,1,1,0,1,1,1,0,1,1,1,1,1
san_francisco,MIXED USE-RESIDENTIAL-68-X,5.0,68.0,,,0,1,1,1,0,1,1,1,0,1,1,1,1,1
san_francisco,MIXED USE-RESIDENTIAL-85-X,6.0,85.0,,,0,1,1,1,0,1,1,1,0,1,1,1,1,1
san_francisco,MIXED USE-RESIDENTIAL-OS,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, CLUSTER-26-X",1.8,26.0,54.45,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, CLUSTER-28-X",1.8,28.0,54.45,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, CLUSTER-32-X",1.8,32.0,54.45,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, CLUSTER-40-X",1.8,40.0,54.45,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, CLUSTER-45-X",1.8,45.0,54.45,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, CLUSTER-50-X",1.8,50.0,54.45,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, CLUSTER-55-X",1.8,55.0,54.45,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, CLUSTER-CP",1.8,,54.45,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, CLUSTER-OS",1.8,,54.45,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, SMALL SCALE-100-A",2.5,100.0,54.45,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, SMALL SCALE-105-A",2.5,105.0,54.45,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, SMALL SCALE-40/65-X",2.5,65.0,54.45,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, SMALL SCALE-40-X",2.5,40.0,54.45,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, SMALL SCALE-45-X",2.5,45.0,54.45,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, SMALL SCALE-50-X",2.5,50.0,54.45,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, SMALL SCALE-55-X",2.5,55.0,54.45,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
